ENSG00000122126.14	30109015.4005883
ENSG00000122133.15	68775.7909215956
ENSG00000122136.12	1272015.6555773
ENSG00000122140.9	46550324.6753247
ENSG00000122145.13	0
ENSG00000122176.10	604229.607250755
ENSG00000122180.4	0
ENSG00000122188.11	0
ENSG00000122194.17	0
ENSG00000122203.13	67430153.5363705
ENSG00000122218.13	321903080.872914
ENSG00000122223.11	420021.001050053
ENSG00000122224.16	296117.569642465
ENSG00000122254.6	0
ENSG00000122257.17	137026.524420084
ENSG00000122299.10	26102317.6936122
ENSG00000122304.9	0
ENSG00000122335.12	3550095.79623577
ENSG00000122359.16	111018442.382239
ENSG00000122367.18	808867.585380467
ENSG00000122375.10	447882.736156352
ENSG00000122376.10	12258368.6940123
ENSG00000122378.12	39601226.993865
ENSG00000122386.9	44463519.3133047
ENSG00000122390.16	24986699.7694627
ENSG00000122406.11	770346020.761246
ENSG00000122417.14	8689667.82895944
ENSG00000122420.8	530335.171828596
ENSG00000122432.15	2712232.1670735
ENSG00000122435.8	96781.99854827
ENSG00000122477.11	0
ENSG00000122481.15	7265388.49646821
ENSG00000122482.19	18819042.6091531
ENSG00000122483.16	3017930.05503284
ENSG00000122484.8	5355267.76338817
ENSG00000122490.17	20401913.8755981
ENSG00000122507.19	8329297.82082324
ENSG00000122512.13	2870934.95934959
ENSG00000122515.13	190761.684153154
ENSG00000122543.9	1442307.69230769
ENSG00000122545.16	36542010.6847984
ENSG00000122547.9	6498865.27749123
ENSG00000122548.5	70044.361428905
ENSG00000122550.16	6580809.51033116
ENSG00000122557.8	22304374.6149107
ENSG00000122565.17	97241973.712562
ENSG00000122566.19	329518631.481236
ENSG00000122574.9	5539983.51195383
ENSG00000122584.11	1399416.90962099
ENSG00000122585.6	108577.6330076
ENSG00000122591.10	2200151.73460239
ENSG00000122592.7	2322687.68145997
ENSG00000122641.9	22955390.3345725
ENSG00000122642.9	29342359.7678917
ENSG00000122643.17	28657314.6292585
ENSG00000122644.11	10671159.7865768
ENSG00000122674.10	2923340.07152853
ENSG00000122678.13	66859.8172498328
ENSG00000122679.7	49614576.033637
ENSG00000122687.16	105522.335561027
ENSG00000122691.11	0
ENSG00000122692.8	182532.99634934
ENSG00000122694.14	65466.4484451719
ENSG00000122696.11	5524581.85504308
ENSG00000122705.15	437375.745526839
ENSG00000122707.10	16542.5971877585
ENSG00000122711.7	0
ENSG00000122718.5	0
ENSG00000122728.6	0
ENSG00000122729.17	119126.406353408
ENSG00000122733.12	0
ENSG00000122735.14	0
ENSG00000122741.14	35127178.5209609
ENSG00000122756.13	47370.9142586452
ENSG00000122778.8	1802526.75625654
ENSG00000122779.15	7600563.80787162
ENSG00000122783.15	12328509.6786318
ENSG00000122786.18	73981509.7023265
ENSG00000122787.13	96993.2104752667
ENSG00000122824.9	3018500.48685492
ENSG00000122852.13	0
ENSG00000122859.4	581395.348837209
ENSG00000122861.14	271186.440677966
ENSG00000122862.4	95491803.2786885
ENSG00000122863.5	57388.8091822095
ENSG00000122870.10	7413609.3773786
ENSG00000122872.8	0
ENSG00000122873.10	12705635.2817641
ENSG00000122877.12	18216318.7855787
ENSG00000122882.9	108489.28668294
ENSG00000122884.11	129324.280633689
ENSG00000122912.13	10467050.543826
ENSG00000122952.15	39907485.2817494
ENSG00000122958.13	42636746.1430575
ENSG00000122965.9	9979702.30040595
ENSG00000122966.12	2214663.64323507
ENSG00000122970.14	4268379.72876517
ENSG00000122971.7	75528.7009063444
ENSG00000122986.12	7809110.62906724
ENSG00000123009.4	241545.893719807
ENSG00000123064.11	24407582.9383886
ENSG00000123066.6	11966454.5980335
ENSG00000123080.9	12628089.2103677
ENSG00000123091.4	101441383.728379
ENSG00000123094.14	9555059.71912324
ENSG00000123095.5	20288753.7993921
ENSG00000123096.10	7183697.40507257
ENSG00000123104.10	9380392.15686275
ENSG00000123106.9	13855341.7385534
ENSG00000123119.10	0
ENSG00000123124.12	63320707.0707071
ENSG00000123130.15	39635.3547364249
ENSG00000123131.11	157563.025210084
ENSG00000123136.13	46406250
ENSG00000123143.11	115740338.688667
ENSG00000123144.9	349144079.885877
ENSG00000123146.18	8844295.80081754
ENSG00000123154.10	90296610.1694915
ENSG00000123159.14	88175675.6756757
ENSG00000123165.8	0
ENSG00000123171.6	0
ENSG00000123178.13	12694610.7784431
ENSG00000123179.12	58533333.3333333
ENSG00000123191.12	18328209.6325575
ENSG00000123200.15	25923039.4544569
ENSG00000123201.13	246305.418719212
ENSG00000123213.21	7215929.85020095
ENSG00000123219.11	1368274.5825603
ENSG00000123240.15	31121058.7777345
ENSG00000123243.13	2276456.11156686
ENSG00000123268.7	25376344.0860215
ENSG00000123297.15	64641.2411118293
ENSG00000123307.3	0
ENSG00000123329.16	0
ENSG00000123338.11	6247640.61910155
ENSG00000123342.14	19242294.5205479
ENSG00000123349.12	457159763.313609
ENSG00000123352.16	18347953.2163743
ENSG00000123353.8	109964412.811388
ENSG00000123358.18	287868.403015764
ENSG00000123360.10	3478603.30795484
ENSG00000123364.4	0
ENSG00000123374.9	26296866.9748331
ENSG00000123384.12	33821200.6334277
ENSG00000123388.4	61255.7427258806
ENSG00000123395.13	250078.149421694
ENSG00000123405.12	0
ENSG00000123407.3	0
ENSG00000123411.13	7153349.00117509
ENSG00000123415.13	120457.739409757
ENSG00000123416.14	109736989.367655
ENSG00000123427.14	62952.4708844822
ENSG00000123444.12	25287704.4215627
ENSG00000123447.6	0
ENSG00000123453.15	16074218.75
ENSG00000123454.9	1121562.95224313
ENSG00000123472.11	37731196.054254
ENSG00000123473.14	2605952.54423262
ENSG00000123485.10	5286574.19523685
ENSG00000123496.6	0
ENSG00000123500.8	120597484.27673
ENSG00000123505.13	10398781.5009693
ENSG00000123545.5	39370.0787401575
ENSG00000123552.16	24841.6345795553
ENSG00000123560.12	0
ENSG00000123561.13	0
ENSG00000123562.15	1623867.0694864
ENSG00000123569.8	0
ENSG00000123570.3	0
ENSG00000123572.15	0
ENSG00000123575.8	26820.4371731259
ENSG00000123576.5	0
ENSG00000123584.7	0
ENSG00000123594.4	0
ENSG00000123595.6	244738.130200685
ENSG00000123600.17	1230891.40361326
ENSG00000123607.13	3488989.12178297
ENSG00000123609.9	18132183.908046
ENSG00000123610.4	35592146.9284357
ENSG00000123612.14	424143.556280587
ENSG00000123636.16	4457535.59155621
ENSG00000123643.11	7306590.25787966
ENSG00000123684.11	41970678.4861916
ENSG00000123685.7	1806118.68779948
ENSG00000123689.5	46997690.5311778
ENSG00000123700.4	1864801.86480186
ENSG00000123728.8	57406508.0135988
ENSG00000123737.11	21906177.0324772
ENSG00000123739.9	229533.282325937
ENSG00000123810.6	30091185.4103343
ENSG00000123815.10	27423469.3877551
ENSG00000123836.13	6031185.64283613
ENSG00000123838.9	81933.6337566571
ENSG00000123843.11	307881.773399015
ENSG00000123870.10	4879250.86249384
ENSG00000123892.10	341296.928327645
ENSG00000123901.7	0
ENSG00000123908.10	25263.6897618897
ENSG00000123933.13	59181071.1249646
ENSG00000123965.13	8527131.78294574
ENSG00000123975.4	0
ENSG00000123977.8	0
ENSG00000123983.12	41436.4640883978
ENSG00000123989.12	745378.652355397
ENSG00000123992.17	232361.639205746
ENSG00000123999.4	0
ENSG00000124003.12	0
ENSG00000124006.13	135261.679325773
ENSG00000124019.9	0
ENSG00000124067.15	13798505.6640154
ENSG00000124074.10	14893617.0212766
ENSG00000124089.4	0
ENSG00000124091.8	145348.837209302
ENSG00000124092.11	11200.7168458781
ENSG00000124097.7	0
ENSG00000124098.9	109756779.424098
ENSG00000124102.4	1213171.57712305
ENSG00000124103.8	527704.485488127
ENSG00000124104.17	49188.3915395967
ENSG00000124107.5	212583892.61745
ENSG00000124116.17	0
ENSG00000124120.9	8035207.26859739
ENSG00000124126.12	202894.630055458
ENSG00000124134.7	88144.5570736007
ENSG00000124140.11	0
ENSG00000124143.9	14021909.2331768
ENSG00000124145.6	285610409.491006
ENSG00000124151.17	1618662.22328017
ENSG00000124155.15	1112026.35914333
ENSG00000124157.6	0
ENSG00000124159.14	40535.0628293474
ENSG00000124160.10	248447.204968944
ENSG00000124164.14	17666509.2111479
ENSG00000124171.7	37515869.6572154
ENSG00000124172.8	139250877.877487
ENSG00000124177.13	14993628.7696446
ENSG00000124181.13	15650912.106136
ENSG00000124191.16	3412969.28327645
ENSG00000124193.13	183779664.707163
ENSG00000124194.14	0
ENSG00000124196.5	239520.958083832
ENSG00000124198.8	78256.0089435439
ENSG00000124201.13	192719.48608137
ENSG00000124203.5	212675.457252233
ENSG00000124205.14	37383.1775700935
ENSG00000124207.15	263157.894736842
ENSG00000124208.16	0
ENSG00000124209.3	18502961.7662897
ENSG00000124212.5	10181036.027962
ENSG00000124214.18	341963.849535906
ENSG00000124215.15	347947.11203897
ENSG00000124216.3	12633451.9572954
ENSG00000124217.4	5346650.99882491
ENSG00000124222.20	36438517.3563444
ENSG00000124224.15	983677.440276727
ENSG00000124225.14	117796760.9895
ENSG00000124226.9	69175874.7697974
ENSG00000124227.5	0
ENSG00000124228.13	183250.870441635
ENSG00000124232.9	0
ENSG00000124233.11	0
ENSG00000124237.5	124533.00124533
ENSG00000124243.16	16629302.3869181
ENSG00000124249.6	37591381.3005002
ENSG00000124251.9	1513157.89473684
ENSG00000124253.10	601261.181991494
ENSG00000124256.13	536540.240518039
ENSG00000124257.6	0
ENSG00000124260.10	68989.3066574681
ENSG00000124275.13	18559556.7867036
ENSG00000124279.10	12950647.5323766
ENSG00000124299.12	72167.4284339668
ENSG00000124302.11	65530.7994757536
ENSG00000124313.11	86182.1315713875
ENSG00000124333.13	262467.19160105
ENSG00000124334.15	0
ENSG00000124343.11	3821196.82768565
ENSG00000124356.14	19342686.4120551
ENSG00000124357.11	36462783.8992579
ENSG00000124370.9	32820197.044335
ENSG00000124374.8	2261506.6093327
ENSG00000124380.9	35032967.032967
ENSG00000124383.7	37812968.1147015
ENSG00000124391.4	72516.3161711385
ENSG00000124399.4	0
ENSG00000124406.15	26788.1060809001
ENSG00000124422.10	690364.277320799
ENSG00000124429.16	8910399.60287913
ENSG00000124440.14	35838.0121849241
ENSG00000124444.14	0
ENSG00000124449.6	0
ENSG00000124459.10	45526.974732529
ENSG00000124466.8	158793.171893609
ENSG00000124467.17	0
ENSG00000124469.9	0
ENSG00000124479.8	218221.494817239
ENSG00000124486.11	22905027.9329609
ENSG00000124490.12	0
ENSG00000124491.14	27462686.5671642
ENSG00000124493.12	3085889.57055215
ENSG00000124496.11	14536989.1360579
ENSG00000124507.9	9964634.90742667
ENSG00000124508.15	15629.8843388559
ENSG00000124523.13	9745973.76722563
ENSG00000124532.13	19481.7845314631
ENSG00000124535.14	66082022.1820996
ENSG00000124541.6	43942133.8155515
ENSG00000124549.13	23940.6272444338
ENSG00000124557.11	0
ENSG00000124562.8	174079874.706343
ENSG00000124564.16	0
ENSG00000124568.9	0
ENSG00000124570.16	101903150.771833
ENSG00000124571.16	58671.673316123
ENSG00000124574.13	24743.2883830261
ENSG00000124575.6	0
ENSG00000124587.12	11574735.6387539
ENSG00000124588.18	18627790.2751341
ENSG00000124593.13	6720250.05581603
ENSG00000124596.15	12724206.6533803
ENSG00000124602.8	2327806.12244898
ENSG00000124608.4	279199.62773383
ENSG00000124610.4	0
ENSG00000124613.7	20686.8018204386
ENSG00000124614.12	3714981.72959805
ENSG00000124615.16	17066099.7294163
ENSG00000124635.8	105263.157894737
ENSG00000124641.13	17968273.3374009
ENSG00000124657.1	1910828.02547771
ENSG00000124659.6	49071782.1782178
ENSG00000124664.9	778160919.54023
ENSG00000124678.16	0
ENSG00000124688.12	53191.4893617021
ENSG00000124701.5	434404.865334492
ENSG00000124702.16	141059930.658742
ENSG00000124713.5	4944029.85074627
ENSG00000124721.16	33211.5576220525
ENSG00000124731.11	1178101.17810118
ENSG00000124733.3	301010101.010101
ENSG00000124743.5	0
ENSG00000124749.15	28256.5696524442
ENSG00000124762.12	111967213.114754
ENSG00000124766.5	188002.050931465
ENSG00000124767.6	208163265.306122
ENSG00000124772.10	3270223.75215146
ENSG00000124780.12	184162.062615101
ENSG00000124782.18	13492523.4728179
ENSG00000124783.11	43043439.9506564
ENSG00000124784.7	16126042.6320667
ENSG00000124785.7	13058419.2439863
ENSG00000124786.9	46373420.6832007
ENSG00000124787.12	16106014.2711519
ENSG00000124788.16	24261.5393946746
ENSG00000124789.10	66334.991708126
ENSG00000124795.13	68791.5615684476
ENSG00000124802.10	12244897.9591837
ENSG00000124812.13	0
ENSG00000124813.19	268554.6875
ENSG00000124818.13	0
ENSG00000124827.6	40966.8168783286
ENSG00000124831.17	59196706.1591463
ENSG00000124835.2	0
ENSG00000124839.11	29312147.1879574
ENSG00000124875.8	91617.0407695831
ENSG00000124882.3	122441.84012594
ENSG00000124900.11	0
ENSG00000124915.9	0
ENSG00000124920.12	0
ENSG00000124935.3	24176250000
ENSG00000124939.5	229750479.846449
ENSG00000124942.12	11610583.097868
ENSG00000125037.11	163934.426229508
ENSG00000125046.13	0
ENSG00000125084.10	0
ENSG00000125089.15	8581138.48768054
ENSG00000125107.15	24189089.5687431
ENSG00000125122.13	3241895.26184539
ENSG00000125124.10	35984.1669665347
ENSG00000125144.12	2400000
ENSG00000125148.6	3233256.35103926
ENSG00000125149.10	20067057.8373847
ENSG00000125166.11	83483802.4429103
ENSG00000125170.9	20885.5472013367
ENSG00000125207.6	56818.1818181818
ENSG00000125245.11	366876.310272537
ENSG00000125246.14	3902034.03902034
ENSG00000125247.14	11033163.2653061
ENSG00000125249.6	15008976.6606822
ENSG00000125255.6	0
ENSG00000125257.12	959201.943982607
ENSG00000125266.6	24456399.910334
ENSG00000125285.5	287976.961843053
ENSG00000125304.8	185997425.997426
ENSG00000125319.13	2495840.26622296
ENSG00000125337.15	107257.776188774
ENSG00000125347.12	19784587.7676625
ENSG00000125351.9	21532990.9126827
ENSG00000125352.5	50776053.2150776
ENSG00000125354.21	48038.4307445957
ENSG00000125355.14	829445.308449974
ENSG00000125356.6	548433420.365535
ENSG00000125363.13	0
ENSG00000125375.13	7364787.11162255
ENSG00000125378.14	21544451.6547696
ENSG00000125384.6	2021835.82693085
ENSG00000125385.9	248138.957816377
ENSG00000125386.13	21622934.888241
ENSG00000125388.18	3051643.19248826
ENSG00000125398.5	34434561.6264295
ENSG00000125409.11	1303181.29551552
ENSG00000125414.17	75494.4889023101
ENSG00000125430.7	5925097.82001118
ENSG00000125434.9	65255324.6086733
ENSG00000125445.9	27135980.746089
ENSG00000125447.15	8448795.18072289
ENSG00000125449.5	12469004.6050301
ENSG00000125450.9	11226651.2613133
ENSG00000125454.10	7780458.38359469
ENSG00000125457.12	21419185.282523
ENSG00000125458.5	31126670.9102482
ENSG00000125459.13	8412547.52851711
ENSG00000125462.15	8120.83807048887
ENSG00000125482.11	11104199.066874
ENSG00000125484.10	12672785.5800066
ENSG00000125485.16	9790840.24522178
ENSG00000125492.8	128150.363092695
ENSG00000125498.18	0
ENSG00000125503.11	27232720.6834067
ENSG00000125505.15	85941043.0839002
ENSG00000125508.3	11147757.2559367
ENSG00000125510.14	2197802.1978022
ENSG00000125514.8	0
ENSG00000125520.12	252183600.713012
ENSG00000125522.3	0
ENSG00000125531.6	606896.551724138
ENSG00000125533.5	0
ENSG00000125534.8	1261060329.06764
ENSG00000125538.10	32299.7416020672
ENSG00000125551.17	133096.716947649
ENSG00000125571.8	0
ENSG00000125611.14	0
ENSG00000125618.15	54054.0540540541
ENSG00000125629.13	22303797.4683544
ENSG00000125630.14	15800.2844051193
ENSG00000125631.7	1360842.84460053
ENSG00000125633.9	12337259.7644141
ENSG00000125637.14	208302.33596191
ENSG00000125648.13	25025725.4579131
ENSG00000125650.4	4091025.31321913
ENSG00000125651.12	128206764.518188
ENSG00000125652.6	91477663.2302406
ENSG00000125656.7	70518453.427065
ENSG00000125657.4	0
ENSG00000125675.16	323874.151758174
ENSG00000125676.18	18400311.3749149
ENSG00000125686.10	54570.2592087312
ENSG00000125691.11	399347717.009533
ENSG00000125695.12	0
ENSG00000125703.13	0
ENSG00000125726.9	0
ENSG00000125730.15	204130.643611912
ENSG00000125731.11	104968.509447166
ENSG00000125733.16	251130.085384229
ENSG00000125734.12	622471.210706505
ENSG00000125735.9	20929.2591042277
ENSG00000125740.12	288132.540968846
ENSG00000125741.4	8950895.08950895
ENSG00000125743.9	344340796.019901
ENSG00000125744.10	30883.2612723904
ENSG00000125746.13	35286964.9805447
ENSG00000125753.12	102415995.55679
ENSG00000125755.17	41447120.8129469
ENSG00000125772.11	15793714.7461724
ENSG00000125775.13	37693.1775348662
ENSG00000125779.20	14661092.8635414
ENSG00000125780.11	0
ENSG00000125787.10	0
ENSG00000125788.5	0
ENSG00000125798.13	38417.2109104879
ENSG00000125804.12	0
ENSG00000125810.9	38625521.7650566
ENSG00000125812.14	9939593.62987369
ENSG00000125813.12	905209.222886422
ENSG00000125814.16	7279327.47420711
ENSG00000125815.7	0
ENSG00000125816.4	0
ENSG00000125817.7	157147887.323944
ENSG00000125818.16	245468.277945619
ENSG00000125820.5	6118546.84512428
ENSG00000125821.10	24692099.7296485
ENSG00000125823.11	93196.6449207829
ENSG00000125826.18	198807.157057654
ENSG00000125827.7	19607843.1372549
ENSG00000125831.8	0
ENSG00000125834.11	85046.0666194189
ENSG00000125835.16	2269170.57902973
ENSG00000125841.11	238663.484486873
ENSG00000125843.9	7996357.01275046
ENSG00000125844.14	220472779.369628
ENSG00000125845.6	1166342.68258817
ENSG00000125846.14	15646885.3667527
ENSG00000125848.9	3757225.43352601
ENSG00000125850.9	42528735.6321839
ENSG00000125851.8	42384.8544786663
ENSG00000125861.13	0
ENSG00000125863.16	18265496.9078096
ENSG00000125864.10	1735895.84624923
ENSG00000125868.14	331264606.595689
ENSG00000125869.8	22722820.7639569
ENSG00000125870.9	73417721.5189873
ENSG00000125871.12	33904109.5890411
ENSG00000125872.7	74294.2050520059
ENSG00000125875.12	120048.019207683
ENSG00000125877.11	49299855.1424433
ENSG00000125878.5	0
ENSG00000125879.4	1091901.7288444
ENSG00000125885.12	3263554.80431673
ENSG00000125888.13	0
ENSG00000125895.5	0
ENSG00000125898.11	183688.464364438
ENSG00000125899.7	0
ENSG00000125900.11	0
ENSG00000125901.5	443655.723158829
ENSG00000125903.4	0
ENSG00000125910.5	1562500
ENSG00000125912.9	52502994.011976
ENSG00000125931.9	1022727.27272727
ENSG00000125944.17	37886122.63716
ENSG00000125945.13	19990892.5318761
ENSG00000125952.17	69322799.0970655
ENSG00000125954.11	0
ENSG00000125962.13	10588474.8523722
ENSG00000125965.7	0
ENSG00000125966.9	135931.128228364
ENSG00000125967.15	115154.306771073
ENSG00000125968.8	81103.00081103
ENSG00000125970.10	279515.506455477
ENSG00000125971.15	650406.504065041
ENSG00000125975.12	0
ENSG00000125977.6	225903.614457831
ENSG00000125991.17	332667.997338656
ENSG00000125995.14	997150.997150997
ENSG00000125997.5	0
ENSG00000125998.7	0
ENSG00000125999.9	96742.9861335053
ENSG00000126001.14	6136.85179502915
ENSG00000126003.6	17528.4837861525
ENSG00000126005.14	252079.657171666
ENSG00000126010.5	51840.3317781234
ENSG00000126012.10	194797.754096482
ENSG00000126016.12	23523.8767348859
ENSG00000126062.3	500682.749203459
ENSG00000126067.10	61015899.2360107
ENSG00000126070.17	4938389.53099628
ENSG00000126088.11	171939.477303989
ENSG00000126091.18	8305199.18973666
ENSG00000126106.12	19669876.2035763
ENSG00000126107.13	0
ENSG00000126214.19	5116617.31858085
ENSG00000126215.12	9297988.54402558
ENSG00000126216.11	9124607.92700314
ENSG00000126217.19	13400725.7646449
ENSG00000126218.10	2801358.23429542
ENSG00000126226.20	22104757.3282076
ENSG00000126231.12	6482593.03721489
ENSG00000126233.1	0
ENSG00000126243.7	9124629.0801187
ENSG00000126246.8	5174761.68860645
ENSG00000126247.9	417165037.377803
ENSG00000126249.6	139762.403913347
ENSG00000126251.6	0
ENSG00000126254.10	120126926.563917
ENSG00000126259.18	827912.477823773
ENSG00000126261.11	8805815.16095535
ENSG00000126262.4	1163331.78222429
ENSG00000126264.8	30668841.7618271
ENSG00000126266.3	0
ENSG00000126267.7	925747863.247863
ENSG00000126337.12	0
ENSG00000126351.11	71849.4036499497
ENSG00000126353.3	0
ENSG00000126368.5	72150.0721500722
ENSG00000126391.12	18870691.7624053
ENSG00000126432.12	758790593.505039
ENSG00000126453.8	90252.7075812274
ENSG00000126456.14	369003.6900369
ENSG00000126457.19	250208.507089241
ENSG00000126458.3	689655.172413793
ENSG00000126460.9	58788.9476778366
ENSG00000126461.13	725593.667546174
ENSG00000126464.12	126885.661920203
ENSG00000126467.9	0
ENSG00000126500.3	734363.129906305
ENSG00000126522.15	12143974.9608764
ENSG00000126524.8	100635103.926097
ENSG00000126545.12	101522.842639594
ENSG00000126549.8	0
ENSG00000126550.7	0
ENSG00000126561.15	173792.144595064
ENSG00000126562.15	19650.2259775987
ENSG00000126581.11	155908.949173683
ENSG00000126583.9	0
ENSG00000126602.9	52171417.6391812
ENSG00000126603.7	40836876.2586708
ENSG00000126653.14	27382438.6183937
ENSG00000126698.9	346260.387811634
ENSG00000126705.12	111778.67821713
ENSG00000126709.13	2196531.79190751
ENSG00000126733.19	71032.8171615286
ENSG00000126746.16	135109.052306505
ENSG00000126749.13	29482142.8571429
ENSG00000126752.7	0
ENSG00000126756.10	127353177.795656
ENSG00000126759.11	1333041.95804196
ENSG00000126767.16	32813419.6586227
ENSG00000126768.11	54800936.7681499
ENSG00000126773.11	12040649.6688141
ENSG00000126775.8	16310372.1298496
ENSG00000126777.16	30537695.5903272
ENSG00000126778.8	25819521.1786372
ENSG00000126785.11	16609543.8966517
ENSG00000126787.11	3081538.04199618
ENSG00000126790.10	3595890.4109589
ENSG00000126803.9	13415267.4398477
ENSG00000126804.12	21881506.7196669
ENSG00000126814.6	9522136.3316936
ENSG00000126821.7	22614734.2995169
ENSG00000126822.14	16053736.3560034
ENSG00000126838.8	144531.877308495
ENSG00000126856.12	0
ENSG00000126858.15	22002510.9855618
ENSG00000126860.10	10526315.7894737
ENSG00000126861.4	26062.0276257493
ENSG00000126870.14	6749662.51687416
ENSG00000126878.11	30552934.5159464
ENSG00000126882.11	3873431.533006
ENSG00000126883.15	19376818.2514163
ENSG00000126890.13	0
ENSG00000126895.12	1882563.87270282
ENSG00000126903.14	400534.045393858
ENSG00000126934.12	229182.582123759
ENSG00000126945.8	134322986.954566
ENSG00000126947.10	46146660.4390472
ENSG00000126950.7	466744.457409568
ENSG00000126952.15	46339.202965709
ENSG00000126953.5	3157093.95207303
ENSG00000126970.14	19331.14247052
ENSG00000127022.13	264923817.161187
ENSG00000127054.17	44464720.1946472
ENSG00000127074.13	84416.6807361135
ENSG00000127080.8	135501.35501355
ENSG00000127081.12	0
ENSG00000127083.7	0
ENSG00000127084.16	37826825.1273345
ENSG00000127124.12	8106017.99775028
ENSG00000127125.8	114054054.054054
ENSG00000127129.8	74557657.1079927
ENSG00000127152.16	585614.258434118
ENSG00000127184.9	476467636.72855
ENSG00000127191.16	81900.0819000819
ENSG00000127220.5	21764705.8823529
ENSG00000127241.15	15196.4136463795
ENSG00000127249.13	0
ENSG00000127252.5	171086.398631309
ENSG00000127311.8	14496.9556393157
ENSG00000127314.16	23609.9634045567
ENSG00000127318.9	0
ENSG00000127324.7	0
ENSG00000127325.17	14570.8873670407
ENSG00000127328.20	63431.6523945449
ENSG00000127329.13	13753.2664007702
ENSG00000127334.10	31598.9045713082
ENSG00000127337.5	58343.057176196
ENSG00000127362.2	0
ENSG00000127364.3	420521.446593776
ENSG00000127366.5	1824500.43440487
ENSG00000127377.7	147275.405007364
ENSG00000127399.13	8043875.68555759
ENSG00000127412.5	0
ENSG00000127415.11	23800000
ENSG00000127418.13	24607961.3992762
ENSG00000127419.15	28650289.8150704
ENSG00000127423.9	3363787.37541528
ENSG00000127445.12	26870897.155361
ENSG00000127452.7	23274974.2533471
ENSG00000127463.12	15267605.6338028
ENSG00000127472.9	1534330.6482547
ENSG00000127481.13	12328267.4772036
ENSG00000127483.16	75436710.561677
ENSG00000127507.16	0
ENSG00000127511.8	16076108.0095705
ENSG00000127515.1	0
ENSG00000127526.12	16590877.7731845
ENSG00000127527.12	71165.9352389989
ENSG00000127528.5	644202.18037661
ENSG00000127529.7	0
ENSG00000127530.2	0
ENSG00000127533.3	9069968.32709473
ENSG00000127540.10	232450.023245002
ENSG00000127554.12	54149609.2296241
ENSG00000127561.13	3157894.73684211
ENSG00000127564.15	24215335.7171236
ENSG00000127578.6	574005.740057401
ENSG00000127580.14	18991596.6386555
ENSG00000127585.10	24091250.9400852
ENSG00000127586.15	8772819.47261663
ENSG00000127588.4	1219512.19512195
ENSG00000127589.4	1579586.87727825
ENSG00000127603.22	9797689.2023572
ENSG00000127616.16	22363784.2233668
ENSG00000127663.13	56842892.0902419
ENSG00000127666.9	26420029.8953662
ENSG00000127720.6	3703703.7037037
ENSG00000127743.5	0
ENSG00000127774.6	84785435.6306892
ENSG00000127780.3	0
ENSG00000127804.11	14450414.1481979
ENSG00000127824.12	147094.876195146
ENSG00000127831.9	57803.4682080925
ENSG00000127837.8	318471.337579618
ENSG00000127838.12	250771.604938272
ENSG00000127863.14	15431253.667123
ENSG00000127870.15	23501406.6219433
ENSG00000127884.4	680272.108843537
ENSG00000127903.13	489490.354160668
ENSG00000127914.15	15727622.1856123
ENSG00000127920.5	46677577.7414075
ENSG00000127922.8	147954.743255004
ENSG00000127928.11	84709.8686997035
ENSG00000127946.15	20741650.8432928
ENSG00000127947.14	36055525.5092843
ENSG00000127948.12	30628272.2513089
ENSG00000127951.5	12391457.4043652
ENSG00000127952.15	78353057.199211
ENSG00000127954.11	6883059.1373944
ENSG00000127955.14	4420497.03100946
ENSG00000127957.15	2605674.58019687
ENSG00000127980.14	9427952.60542744
ENSG00000127989.12	4867075.66462168
ENSG00000127990.14	0
ENSG00000127993.13	6891798.75947622
ENSG00000127995.15	284575.981787137
ENSG00000128000.14	6238472.38797874
ENSG00000128011.4	7216799.76338361
ENSG00000128016.5	291144278.606965
ENSG00000128039.9	316742.081447964
ENSG00000128040.9	259067.357512953
ENSG00000128045.6	161812.297734628
ENSG00000128050.7	52600771.5844087
ENSG00000128052.8	63907.9725195718
ENSG00000128059.7	7170435.74186431
ENSG00000128159.10	19625438.9387437
ENSG00000128165.8	26426566.8849392
ENSG00000128185.8	106499133.448873
ENSG00000128191.12	20519480.5194805
ENSG00000128203.6	7298182.90140006
ENSG00000128218.7	2622950.81967213
ENSG00000128228.4	73703366.6969973
ENSG00000128242.11	33145.5087835598
ENSG00000128245.13	529963.310232369
ENSG00000128250.5	0
ENSG00000128253.12	36791.7586460633
ENSG00000128254.12	0
ENSG00000128262.7	136266.303289858
ENSG00000128266.8	8515625
ENSG00000128268.11	1099505.22264981
ENSG00000128271.18	95397.0903887431
ENSG00000128272.13	397891805.887033
ENSG00000128274.14	101936.799184506
ENSG00000128276.9	399733.510992672
ENSG00000128283.6	71239797.9012825
ENSG00000128284.18	28351126.9276394
ENSG00000128285.4	540357.987166498
ENSG00000128294.14	25269512.7210004
ENSG00000128298.15	0
ENSG00000128309.15	19186390.5325444
ENSG00000128310.2	0
ENSG00000128311.12	74806401.6520392
ENSG00000128313.2	278164.116828929
ENSG00000128322.6	110619.469026549
ENSG00000128335.12	60103329.5063146
ENSG00000128340.13	73064770.9320695
ENSG00000128342.4	0
ENSG00000128346.9	0
ENSG00000128383.11	0
ENSG00000128394.15	61690.3146206046
ENSG00000128408.8	0
ENSG00000128422.14	48206543.161214
ENSG00000128438.9	0
ENSG00000128463.11	40592061.0002243
ENSG00000128482.14	0
ENSG00000128487.15	14624.1591108511
ENSG00000128510.9	0
ENSG00000128512.18	8812.1254846669
